date,p_regime_0,p_regime_1,p_regime_2
2019-12-27,0.5011515296541822,0.48809583857176414,0.010752631774035569
2019-12-30,0.4498799871222954,0.5438256383018598,0.006294374575826964
2019-12-31,0.5632916083033233,0.4280711804142007,0.008637211282458033
2020-01-02,0.3134296489838095,0.6778529851416395,0.008717365874532985
2020-01-03,0.5461865094066557,0.44648572377412116,0.007327766819205304
2020-01-06,0.53371023158113,0.45845572767374804,0.007834040745104354
2020-01-07,0.2808331281354415,0.7065521544303585,0.012614717434182389
2020-01-08,0.7052170441911036,0.28003631976738125,0.01474663604149741
2020-01-09,0.5293277619392843,0.45544773655908755,0.015224501501610511
2020-01-10,0.14434956955385614,0.8424190931844628,0.01323133726166343
2020-01-13,0.6203922691780598,0.3679666887512984,0.01164104207062429
2020-01-14,0.8184572505736164,0.16516143398449795,0.016381315441867904
2020-01-15,0.002535042633311931,0.991699549583984,0.005765407782686371
2020-01-16,0.892121390871507,0.09203717994305409,0.015841429185421266
2020-01-17,0.03570452655144824,0.9617010082431617,0.002594465205372362
2020-01-21,0.9843495250214962,0.002227023111463947,0.013423451867021978
2020-01-22,0.10604821340967124,0.8891172887574696,0.0048344978328412995
2020-01-23,0.8090018006215133,0.17217422298427917,0.018823976394189736
2020-01-24,0.016456002403598062,0.956471970134867,0.027072027461517188
2020-01-27,0.4347521063934493,0.46265794704100915,0.10258994656552373
2020-01-28,0.8408486388434508,8.790483554351727e-05,0.1590634563209878
2020-01-29,0.24910070929791406,0.6113957739503577,0.1395035167517105
2020-01-30,0.058947376400918586,0.7310805912467186,0.2099720323523449
2020-01-31,0.4330954019174945,0.526215091739757,0.04068950634273058
2020-02-03,0.8125661088734395,0.14918789895184492,0.03824599217469771
2020-02-04,0.25647699293978277,0.7335748561514497,0.009948150908749615
2020-02-05,0.7090396667369183,0.27862563838778925,0.012334694875274572
2020-02-06,0.08901166791324155,0.9048866884262061,0.0061016436605343585
2020-02-07,0.9102974421916585,0.07575147615169832,0.01395108165662543
2020-02-10,0.08888788949486749,0.9085050762847299,0.0026070342203845954
2020-02-11,0.896420838821925,0.09396751930680018,0.009611641871256812
2020-02-12,0.45100374593719067,0.5426225223923958,0.0063737316703955365
2020-02-13,0.15920493442312947,0.8279839270150848,0.012811138561767759
2020-02-14,0.7857015924114191,0.18885843341815195,0.025439974170411245
2020-02-18,0.0033023175306745238,0.9626355171361319,0.034062165333175826
2020-02-19,0.5052017985209644,0.45510104817360125,0.03969715330541669
2020-02-20,0.4059821212380927,0.5507219206185472,0.043295958143342195
2020-02-21,0.4220781426489241,0.4638864872339935,0.11403537011706447
2020-02-24,0.02676496743634422,0.5968467109857202,0.3763883215779178
2020-02-25,0.2755756126237504,7.416720686726015e-07,0.7244236457041631
2020-02-26,0.08371385551252637,0.18627629309341998,0.7300098513940357
2020-02-27,0.02433982118448316,0.1479532191983852,0.8277069596171137
2020-02-28,4.17768980963545e-08,4.839431491635559e-15,0.9999999582230794
2020-03-02,5.093341567944092e-09,0.3627216614721259,0.6372783334345148
2020-03-03,0.16771233070993047,0.27965532687352,0.5526323424165318
2020-03-04,0.2528711463978409,0.551258184250516,0.19587066935162553
2020-03-05,0.40542904533996627,0.4810298746478878,0.11354108001212833
2020-03-06,0.4993278281850112,0.3700487276264884,0.13062344418848296
2020-03-09,0.7027157595332502,0.142088746486242,0.15519549398049046
2020-03-10,0.17786071944978782,0.6716443645372381,0.15049491601295673
2020-03-11,0.11109855641117879,0.4504182151522888,0.438483228436515
2020-03-12,0.06758863563381884,0.004024242920382345,0.9283871214457815
2020-03-13,5.808295466559271e-17,8.109219990726304e-17,0.9999999999999827
2020-03-16,4.88509729729086e-35,3.887753266563514e-35,0.9999999999999829
2020-03-17,1.3510751424030322e-11,0.017159927601834633,0.9828400723846377
2020-03-18,0.00019236765124093158,6.9657137982834e-06,0.9998006666349437
2020-03-19,4.148772054530557e-09,0.00484838930158876,0.9951516065496223
2020-03-20,3.7133559850169904e-05,0.028156545763820727,0.9718063206763121
2020-03-23,3.195626744372218e-13,1.3137020059370493e-07,0.9999998686294628
2020-03-24,6.909040532528594e-15,1.452308832970347e-08,0.9999999854768877
2020-03-25,4.3599749172251393e-11,0.0017825637480658634,0.9982174362083172
2020-03-26,0.0008337652292062275,0.002798417655582041,0.9963678171151945
2020-03-27,0.001968224271739005,0.05924471134960789,0.938787064378636
2020-03-30,0.04826874748116951,0.01119077348301963,0.9405404790357937
2020-03-31,0.018815033348450094,0.18147878657590272,0.7997061800756301
2020-04-01,0.02176497728264371,0.1443220732863288,0.8339129494310106
2020-04-02,1.5243503687809052e-07,0.002627814239247153,0.997372033325699
2020-04-03,0.0006740922772959105,0.02813786408527643,0.9711880436374107
2020-04-06,5.741582005198331e-06,0.003381423704287138,0.9966128347136908
2020-04-07,0.0007174228195928705,0.19032329713086213,0.8089592800495281
2020-04-08,0.14628380644881134,0.00706413709892525,0.8466520564522465
2020-04-09,2.629571722835727e-08,0.172360210254335,0.827639763449931
2020-04-13,0.16769182806121738,8.302125707311413e-06,0.8322998698130584
2020-04-14,4.109782869565109e-07,0.7771628148629264,0.2228367741587701
2020-04-15,0.7635340847021089,3.864838525583289e-07,0.23646552881402214
2020-04-16,0.00203495004097243,0.963947363713284,0.03401768624572723
2020-04-17,0.9490010271377601,0.0006538377913179828,0.05034513507090556
2020-04-20,1.4606885613580834e-05,0.9877538396087929,0.012231553505577484
2020-04-21,0.9476270533689605,1.5844898882707074e-10,0.052372946472574414
2020-04-22,5.548128803584757e-08,0.982439904129379,0.017560040389317008
2020-04-23,0.2558172310146506,0.7291770959010396,0.015005673084293812
2020-04-24,0.8772053885420819,0.10112494816301927,0.021669663294882804
2020-04-27,0.35544760898419464,0.6363947149608998,0.008157676054889504
2020-04-28,0.7121185194792725,0.2772658688877926,0.01061561163291892
2020-04-29,0.30498000956459226,0.6901516146131976,0.004868375822194193
2020-04-30,0.9781935403899042,0.007671205755558853,0.014135253854520892
2020-05-01,0.14941506896268608,0.8458192896698843,0.004765641367413496
2020-05-04,0.8638354253738199,0.12144310855764015,0.014721466068524024
2020-05-05,3.548131124950775e-05,0.9881591187980832,0.0118053998906515
2020-05-06,0.8011545042939958,0.13242049684378623,0.06642499886220217
2020-05-07,4.303924640997823e-06,0.939230415488864,0.06076528058647926
2020-05-08,0.307762992718964,0.6490537342912086,0.04318327298981155
2020-05-11,0.5666199177733557,0.39163904148723955,0.04174104073938899
2020-05-12,0.39916155677633625,0.5438474105125757,0.05699103271107227
2020-05-13,0.2860050361251806,0.5244497034322959,0.18954526044250786
2020-05-14,9.013274518321887e-05,0.33902507171604845,0.6608847955387525
2020-05-15,1.2967619704848564e-06,5.4639325690620486e-05,0.9999440639123228
2020-05-18,2.304872015933698e-05,0.15902155311359625,0.8409553981662282
2020-05-19,0.09773411381173269,0.0866549682827114,0.8156109179055397
2020-05-20,0.03510793485988446,0.3352955269145055,0.6295965382255939
2020-05-21,0.25254214300540934,0.0012189131470481387,0.7462389438475261
2020-05-22,0.0006920352937208074,0.6523625043796125,0.34694546032665025
2020-05-26,0.48659444522803985,0.2774249440512456,0.2359806107206981
2020-05-27,0.30316944187640055,0.5069347048422843,0.1898958532812988
2020-05-28,0.29588361486963805,0.4237273362913419,0.2803890488390036
2020-05-29,0.13555657370944033,0.28427238388818415,0.5801710424023591
2020-06-01,0.10291267804098864,0.33833174878674677,0.5587555731722482
2020-06-02,0.32737290008013464,0.012737024338424939,0.659890075581424
2020-06-03,0.08240520871980513,0.4279313763801122,0.4896634149000664
2020-06-04,0.1885098451071177,0.5270100522255557,0.2844801026673103
2020-06-05,0.6344114420589239,0.012665967933898003,0.3529225900071618
2020-06-08,0.002671592454735156,0.9144604772796223,0.0828679302656263
2020-06-09,0.7621804882939892,0.2041370507116454,0.033682460994349406
2020-06-10,0.42901953257079267,0.556875475306005,0.014104992123186486
2020-06-11,0.21597667642749474,0.7710183230794927,0.01300500049299671
2020-06-12,0.9060260095913685,0.07369643751858472,0.020277552890031022
2020-06-15,0.5449407353872341,0.43981627504729154,0.015242989565458444
2020-06-16,0.24907616358601067,0.7232076038989514,0.027716232515021956
2020-06-17,0.31004771599833897,0.6811212238311922,0.00883106017045289
2020-06-18,0.9169127256445668,0.06844903260710666,0.014638241748310831
2020-06-19,0.0008229297122590972,0.9947542561612857,0.0044228141264397065
2020-06-22,0.861917102269599,0.1293374180071999,0.008745479723185469
2020-06-23,0.1189934687026301,0.8786829895893691,0.00232354170798515
2020-06-24,0.979334110111268,0.005539284738863994,0.015126605149852054
2020-06-25,0.0127753611474637,0.9795675156477706,0.007657123204749981
2020-06-26,0.3002269101375075,0.6881411756199168,0.011631914242559863
2020-06-29,0.7794802801771454,0.20681091064046586,0.013708809182373011
2020-06-30,0.00047875613346275587,0.9874448703611878,0.012076373505333853
2020-07-01,0.9761395578391893,0.00017494922121701637,0.02368549293957832
2020-07-02,0.07646947460428799,0.9156583464995679,0.007872178896128913
2020-07-06,0.6293945027213245,0.3575291716044451,0.013076325674215227
2020-07-07,0.4806226732863366,0.5041296452601755,0.015247681453472649
2020-07-08,0.14750099253904048,0.8209585892387998,0.031540418222144394
2020-07-09,0.8116164630412331,0.1480850698863783,0.04029846707237339
2020-07-10,0.3981494690580105,0.5638196728036585,0.03803085813831596
2020-07-13,0.0007221089423372178,0.8525056655691204,0.14677222548852725
2020-07-14,0.840966966453251,0.004768593088639313,0.15426444045809473
2020-07-15,0.0319518945359092,0.9032921800872322,0.06475592537684341
2020-07-16,0.7875976532697819,0.10200766014553529,0.11039468658466775
2020-07-17,0.12017423234306747,0.7458818121626941,0.1339439554942235
2020-07-20,0.01276597933545681,0.2741047251671625,0.7131292954973657
2020-07-21,5.3677763577763625e-11,1.697916101931236e-05,0.999983020785288
2020-07-22,1.812269375135884e-14,4.9181314231883155e-09,0.9999999950818355
2020-07-23,4.963805648163061e-09,0.03380469164351169,0.9661953033926677
2020-07-24,0.002126058528003375,0.10247139817525627,0.8954025432967254
2020-07-27,1.8465197799157092e-11,4.3549027152996634e-05,0.9999564509543669
2020-07-28,3.8915177131906144e-05,0.04255453726390008,0.957406547558953
2020-07-29,0.0036461355018859395,0.12766570941536437,0.8686881550827349
2020-07-30,0.0008940174396409833,2.4538287614704366e-05,0.9990814442727295
2020-07-31,6.8203300927145945e-09,0.018228090681877383,0.9817719024977777
2020-08-03,0.0009950318131162997,0.09004696375651655,0.9089580044303524
2020-08-04,9.283185583273656e-12,1.487417151754027e-06,0.9999985125735502
2020-08-05,4.3171647480617656e-09,0.007333183902098215,0.9926668117807222
2020-08-06,8.067902171721104e-10,3.0368026188414276e-06,0.999996962390576
2020-08-07,4.160657587540907e-07,0.0001265948803946115,0.9998729890538318
2020-08-10,1.594672689712418e-17,2.6506099297085945e-05,0.999973493900688
2020-08-11,2.2004920318531832e-21,5.233043539634697e-35,0.999999999999985
2020-08-12,1.4529306733698714e-11,0.04351965196457179,0.9564803480208839
2020-08-13,4.216593232123898e-14,6.157155093486855e-07,0.9999993842844334
2020-08-14,1.490352613952918e-11,6.717894836142629e-13,0.9999999999844094
2020-08-17,7.13611787912005e-19,0.0013414128753038877,0.9986585871246809
2020-08-18,0.0003997464698499789,0.8232416450326919,0.17635860849744292
2020-08-19,0.7952792076019818,0.02747420650910916,0.17724658588889408
2020-08-20,0.23137622549397116,0.6908246503094149,0.07779912419659922
2020-08-21,0.6468373848344282,0.2801193893951761,0.07304322577038094
2020-08-24,0.24095833854484178,0.6861632092093499,0.07287845224579395
2020-08-25,0.6601499232638401,0.1417998144664457,0.1980502622696998
2020-08-26,1.0858762144954401e-06,0.6994442352370486,0.3005546788867228
2020-08-27,0.6585330051701995,0.0058942439588295795,0.33557275087095645
2020-08-28,0.011129956461059404,0.6923691067068105,0.29650093683211565
2020-08-31,0.04517492028672283,0.34762983806656383,0.6071952416466988
2020-09-01,0.0988676583240101,0.4109511608345324,0.49018118084144296
2020-09-02,0.40419105790375165,9.939718710109462e-05,0.5957095449091327
2020-09-03,0.21213508365057465,0.3619452450367503,0.4259196713126605
2020-09-04,0.37773768327372353,0.4064145854043246,0.21584773132193724
2020-09-08,0.1539236897145102,0.7380576203402052,0.10801868994527015
2020-09-09,0.6727918857510015,0.27580678006509923,0.05140133418388485
2020-09-10,0.14167343849800884,0.8422311862528937,0.016095375249083214
2020-09-11,0.8812223101063271,0.0893401702674324,0.029437519626226254
2020-09-14,0.05249257755488285,0.9334542121070283,0.014053210338074888
2020-09-15,0.7075991422498072,0.27012599551739014,0.02227486223278842
2020-09-16,0.27717468520927235,0.6937437704796618,0.029081544311051664
2020-09-17,0.6394298873486746,0.23528055419448063,0.12528955845683065
2020-09-18,0.03188330771368857,0.7372176675738332,0.2308990247124641
2020-09-21,1.0204114728148213e-14,1.8033299674766592e-22,0.9999999999999754
2020-09-22,3.522906455152728e-12,0.0854378602226665,0.9145621397737961
2020-09-23,7.355069733932993e-05,1.707362236963271e-06,0.9999247419404091
2020-09-24,1.7369520571553938e-05,0.27903468903498013,0.7209479414444337
2020-09-25,0.12386745501378678,0.18263213831620767,0.6935004066699909
2020-09-28,0.016326729115378885,0.14868492874021946,0.8349883421443868
2020-09-29,0.0013128967820494005,0.006561061471880095,0.9921260417460556
2020-09-30,0.0028582143635388787,6.147366349806363e-05,0.9970803119729481
2020-10-01,8.854178867186843e-06,0.25918015260651805,0.7408109932145999
2020-10-02,0.23360560641907965,0.23070502672361998,0.5356893668572855
2020-10-05,0.027571485995350833,0.6528764132447635,0.3195521007598708
2020-10-06,0.6350139063045375,0.0185582061866276,0.3464278875088201
2020-10-07,0.21927764198344113,0.4950245903189819,0.28569776769756206
2020-10-08,0.12395850923504563,0.44693323874362806,0.4291082520213114
2020-10-09,4.770860909555533e-06,0.10568306377519245,0.8943121653638829
2020-10-12,0.017956999919016357,0.302936932534344,0.6791060675466244
2020-10-13,0.24022208760251712,7.723061165519034e-06,0.7597701893363021
2020-10-14,0.005239049100607572,0.8120242967384699,0.1827366541609075
2020-10-15,0.5680893497742886,0.3789828233068824,0.05292782691881382
2020-10-16,0.5054205420264446,0.4628877677620727,0.031691690211467415
2020-10-19,0.11102985587103181,0.8727463173937461,0.016223826735206583
2020-10-20,0.7096135299914724,0.27282333320551516,0.017563136802997006
2020-10-21,0.22788601398732783,0.7642406214864715,0.007873364526185138
2020-10-22,0.855327961130662,0.122540037379328,0.022132001489994512
2020-10-23,0.2532076105391324,0.7331949839573525,0.013597405503499688
2020-10-26,0.6481077459212264,0.297442861566103,0.0544493925126549
2020-10-27,0.07337901254627124,0.7841350172045684,0.1424859702491449
2020-10-28,0.3654909167980491,9.666512389034935e-05,0.6344124180780447
2020-10-29,0.04903107155112239,0.5682856398847537,0.38268328856410805
2020-10-30,0.3166548437572871,0.3029062970641565,0.3804388591785407
2020-11-02,0.3494612630627665,0.23951496553107995,0.411023771406138
2020-11-03,0.11175487587406581,0.42613330108590697,0.4621118230400113
2020-11-04,0.14580703714450435,0.06958456442232795,0.7846083984331518
2020-11-05,5.925374034997845e-08,0.1247845816114704,0.8752153591347733
2020-11-06,0.001955288384624151,0.08874107394156158,0.9093036376737983
2020-11-09,4.551665941622467e-05,4.849910409816139e-17,0.9999544833405678
2020-11-10,2.559928203520348e-12,0.8910710150222889,0.10892898497513509
2020-11-11,0.7906857437332437,0.1359951088229614,0.07331914744377892
2020-11-12,0.31417059215333354,0.6563820360846956,0.029447371761954576
2020-11-13,0.46117368566893857,0.5067521470186365,0.03207416731240858
2020-11-16,0.3993347598877769,0.5916210559803278,0.009044184131878942
2020-11-17,0.6852423111558349,0.30381962164872817,0.010938067195420825
2020-11-18,0.1389134469816041,0.855128100662261,0.00595845235611883
2020-11-19,0.9724730396004158,0.004542380851062893,0.022984579548505045
