date,p_regime_0,p_regime_1,p_regime_2
2022-09-15,0.7385192709935038,0.15853940710201092,0.10294132190450087
2022-09-16,0.216116237956366,0.7515481159605496,0.0323356460831001
2022-09-19,0.4887388431761476,0.4997362694535802,0.01152488737028793
2022-09-20,0.6554824173170325,0.3306343322627188,0.013883250420264268
2022-09-21,0.02427533838924538,0.9519337170547846,0.023790944555985582
2022-09-22,0.4099581216174247,0.569328981473173,0.020712896909417616
2022-09-23,0.9714554130989493,0.0007466326429046631,0.027797954258161277
2022-09-26,0.43020949007730813,0.5528538410387581,0.01693666888394917
2022-09-27,0.7091474829028523,0.269960398497342,0.020892118599820972
2022-09-28,0.01246682862844906,0.9598284538703096,0.02770471750125678
2022-09-29,0.8892653468757461,0.006581743576862435,0.1041529095474068
2022-09-30,9.979264110978526e-07,0.9075395900372999,0.09245941203630431
2022-10-03,4.6636180349481726e-11,2.3612953099032601e-07,0.9999997638238483
2022-10-04,5.901900922540359e-05,0.5495040166452713,0.45043696434551894
2022-10-05,0.492464156074996,0.0227562352065458,0.4847796087184738
2022-10-06,0.032601800152752256,0.553237652739537,0.4141605471077264
2022-10-07,0.22744249148793844,0.1670604662724084,0.6054970422396689
2022-10-10,0.19418654041877106,0.11488229101913479,0.69093116856211
2022-10-11,0.06662009567349957,0.36623379928302824,0.567146105043488
2022-10-12,0.33243488619134326,0.0057421299465735594,0.6618229838620988
2022-10-13,0.04246298465800378,0.4036762097341093,0.5538608056079026
2022-10-14,0.3513931754518877,0.0001891011935603987,0.6484177233545676
2022-10-17,0.00040935966780240385,0.8110869538903421,0.18850368644187115
2022-10-18,0.6530740393228983,0.2728348172643485,0.07409114341276873
2022-10-19,0.47524504828213876,0.4838135815269533,0.04094137019092363
2022-10-20,0.17855179476812727,0.7886891718767269,0.03275903335516134
2022-10-21,0.6266798362523334,0.35508378709680005,0.018236376650881944
2022-10-24,0.40912083390758264,0.5827427292900595,0.008136436802373187
2022-10-25,0.435878974146175,0.5595183258382675,0.004602700015572906
2022-10-26,0.656871615717538,0.3352586776911037,0.007869706591373697
2022-10-27,0.19055438578800565,0.7983092852592104,0.011136328952799241
2022-10-28,0.8851711176159682,0.06488412770809443,0.0499447546759526
2022-10-31,0.05798878339919896,0.8994917580165094,0.04251945858430697
2022-11-01,0.000644049364649565,0.890859398654387,0.10849655198097871
2022-11-02,0.7092090957186664,0.12507174256835935,0.1657191617129895
2022-11-03,0.11230620861817707,0.7094278671152334,0.17826592426660465
2022-11-04,2.511580103028438e-07,0.2186830391977211,0.7813167096442835
2022-11-07,0.17313643626012457,0.4144848070680823,0.41237875667180796
2022-11-08,0.2874807943107564,0.424103777567728,0.2884154281215304
2022-11-09,0.3933690146248072,0.503005968912001,0.1036250164632067
2022-11-10,0.3736660285678847,0.5722026411624381,0.05413133026969203
2022-11-11,0.6224550357266722,0.2644186947735295,0.11312626949981333
2022-11-14,0.030700590933950913,0.8163692058488158,0.15293020321724832
2022-11-15,0.7771146044021249,0.0014736252475218631,0.22141177035036824
2022-11-16,0.0877616918258742,0.8513366402952114,0.06090166787892937
2022-11-17,0.8989565569309376,0.02093854555864096,0.08010489751043652
2022-11-18,0.1334727004139336,0.8436586211971909,0.022868678388890312
2022-11-21,0.6649602266091378,0.3223172982917183,0.012722475099158727
2022-11-22,0.33480939385853076,0.6600477471309063,0.005142859010577753
2022-11-23,0.649969021992495,0.34186119155583267,0.008169786451687214
2022-11-25,0.2016940727092189,0.7910695119379987,0.007236415352797086
2022-11-28,0.959494163551545,0.009521574023448132,0.030984262425021593
2022-11-29,0.006340582938321176,0.9714233538237885,0.022236063237904856
2022-11-30,0.4196220255167471,0.3381626400451501,0.24221533443811727
2022-12-01,0.010090184440786912,0.47958510524234527,0.5103247103168823
2022-12-02,0.06288352593299051,0.7437331522695918,0.1933833217974324
2022-12-05,0.7770142821177864,0.0009153052471603471,0.2220704126350681
2022-12-06,0.364741161855321,0.48441951539776223,0.1508393227469314
2022-12-07,0.07642838260617414,0.8139983847003107,0.10957323269353013
2022-12-08,0.6354506606170819,0.27223526337715814,0.09231407600577497
2022-12-09,0.2484598571341745,0.6803224721858122,0.07121767068002845
2022-12-12,0.784008181974609,0.15151960205044074,0.06447221597496552
2022-12-13,0.16884254808636073,0.7976355574630858,0.03352189445056866
2022-12-14,0.32539270412785914,0.6522244274154235,0.02238286845673257
2022-12-15,0.9550319479669089,0.0008092234641622059,0.04415882856894386
2022-12-16,0.08002754321743898,0.8979656527303137,0.022006804052262595
2022-12-19,0.7303016282039618,0.1785878518723056,0.09111051992374793
2022-12-20,5.251648158900332e-05,0.8305200672241703,0.169427416294256
2022-12-21,0.4890256304029525,0.4235522174138004,0.08742215218326223
2022-12-22,0.8485783826998249,0.05448553325726654,0.09693608404292366
2022-12-23,0.07043720342635634,0.8909610668213808,0.038601729752277894
2022-12-27,0.3022296680627998,0.6848417710907877,0.012928560846427538
2022-12-28,0.9437169641362849,0.03768466970949656,0.018598366154233464
2022-12-29,0.01534493729278992,0.982255820514986,0.0023992421922391233
2022-12-30,0.9726135520616475,0.014645057355490352,0.012741390582877113
2023-01-03,0.016734722168234958,0.9804627096046401,0.0028025682271396804
2023-01-04,0.8575972539731962,0.12884511007067673,0.013557635956142015
2023-01-05,0.9047065368711462,0.08107282206933673,0.014220641059532102
2023-01-06,0.01422387372159963,0.9832522214555339,0.0025239048228814045
2023-01-09,0.9554988924756007,0.033370313607121234,0.01113079391729281
2023-01-10,0.17854109194808196,0.8182855703563894,0.0031733376955434206
2023-01-11,0.7944937648569833,0.1900334714145836,0.015472763728447626
2023-01-12,0.06854744640877376,0.9179425779838529,0.01350997560738797
2023-01-13,0.5343207806747298,0.43738264619517625,0.028296573130108645
2023-01-17,0.6042508762563323,0.3690091759531725,0.026739947790509727
2023-01-18,0.6755313742272475,0.29183096502207995,0.032637660750687116
2023-01-19,0.2670977742826471,0.7183386906111219,0.014563535106245789
2023-01-20,0.44130540660545914,0.5497690383639968,0.008925555030558618
2023-01-23,0.7371228229298938,0.24790971583888724,0.01496746123123362
2023-01-24,0.2531960740742107,0.7417009384199063,0.0051029875058977905
2023-01-25,0.6822568282573335,0.30955647183443263,0.008186699908248626
2023-01-26,0.26876230444719174,0.726252700094623,0.004984995458199979
2023-01-27,0.8260215175891883,0.15576605696872303,0.018212425442103476
2023-01-30,0.2363276733601487,0.7545501471719688,0.00912217946789703
2023-01-31,0.4717054251792087,0.5102434425674841,0.0180511322533216
2023-02-01,0.6844852155365457,0.2738456823541836,0.041669102109285025
2023-02-02,0.15333386188530468,0.8115943492339981,0.035071788880711476
2023-02-03,0.8822981898989212,5.255977847335906e-06,0.11769655412324553
2023-02-06,0.142299235932227,0.8273462510663193,0.030354513001467884
2023-02-07,0.7249218880200915,0.25489672912563427,0.02018138285428838
2023-02-08,0.15134794089228162,0.8420228345002692,0.006629224607463173
2023-02-09,0.8559288402396967,0.1306091333426686,0.013462026417648536
2023-02-10,0.28130218430460346,0.7136844558339516,0.00501335986145884
2023-02-13,0.5881384320647361,0.39832856442519693,0.01353300351008075
2023-02-14,0.3545784768946041,0.6404112241910322,0.005010298914377457
2023-02-15,0.69072420521374,0.3007935320806768,0.008482262705597043
2023-02-16,0.2617978657803951,0.7332763025810288,0.004925831638589798
2023-02-17,0.6651350869443361,0.3250018521127309,0.009863060942946457
2023-02-21,0.25959645037452184,0.7301520287506089,0.010251520874882836
2023-02-22,0.6800033732923327,0.299794471362878,0.02020215534480256
2023-02-23,0.39498078085360594,0.5758766530225828,0.02914256612382461
2023-02-24,0.42354220820633104,0.5431712320297664,0.033286559763915945
2023-02-27,0.6246947638373358,0.34616736905843243,0.029137867104245263
2023-02-28,0.1970023185689054,0.7833892291183184,0.019608452312789952
2023-03-01,0.5782670901654202,0.4108028990799842,0.010930010754609438
2023-03-02,0.5269115787456405,0.4618388320408524,0.011249589213521004
2023-03-03,0.2855221758025394,0.6890471628523447,0.025430661345129887
2023-03-06,0.4787303534601349,0.44826219076501667,0.07300745577486234
2023-03-07,0.8753834641112779,0.0011290442247233565,0.12348749166401286
2023-03-08,0.20459221967675326,0.7191697255031184,0.07623805482014227
2023-03-09,0.6082942152520731,0.2720432640729487,0.119662520674992
2023-03-10,0.004733812432014068,0.7567551222998563,0.23851106526814336
2023-03-13,2.263729663965894e-08,0.008905801504781064,0.9910941758579362
2023-03-14,0.004693279468958262,0.7301769591583238,0.26512976137273186
2023-03-15,0.5405432993112783,0.3400934435333657,0.11936325715536981
2023-03-16,0.34014275116186055,0.571200128470919,0.08865712036723421
2023-03-17,0.009204629911655486,0.8868383592069405,0.10395701088141779
2023-03-20,0.5951915611222127,0.3711479091086163,0.03366052976918507
2023-03-21,0.4674949490149184,0.5122552430463603,0.020249807938735275
2023-03-22,0.3603082306402586,0.6204603598967621,0.019231409462993232
2023-03-23,0.6186981142191983,0.34053762416810807,0.040764261612707686
2023-03-24,0.31755981990864407,0.6690807610177535,0.013359419073616575
2023-03-27,0.6714302230048446,0.3149383657974801,0.013631411197689356
2023-03-28,0.2743479270999148,0.7170996467967052,0.008552426103393875
2023-03-29,0.6043084541027883,0.3802694683053055,0.015422077591920165
2023-03-30,0.35989357331461713,0.6101008024421164,0.030005624243280404
2023-03-31,0.39985783429831956,0.5629104054628947,0.03723176023879971
2023-04-03,0.5955399156603285,0.3303363376871074,0.07412374665257795
2023-04-04,0.00012487394154042493,0.8131843367534832,0.18669078930499014
2023-04-05,0.6360464747394105,0.2918263564019397,0.07212716885866363
2023-04-06,0.30815765200029593,0.6768320178296815,0.015010330170036314
2023-04-10,0.6799174204230864,0.3078513676342051,0.012231211942722274
2023-04-11,0.156262580059234,0.8372225275559644,0.006514892384815434
2023-04-12,0.7248956708763472,0.2661616601522921,0.008942668971374492
2023-04-13,0.29208286440202225,0.7022944015447803,0.005622734053211103
2023-04-14,0.8576166924570043,0.1308712428662506,0.011512064676758887
2023-04-17,0.30993922268787133,0.6839718269415205,0.006088950370621607
2023-04-18,0.4632035164331455,0.527734509833943,0.00906197373292513
2023-04-19,0.5045450672330464,0.4871092179550057,0.008345714811961539
2023-04-20,0.34699058719092196,0.6484029687768095,0.0046064440322820385
2023-04-21,0.7793360819163144,0.20958132768503696,0.011082590398662051
2023-04-24,0.10478768299136733,0.8927270918663971,0.002485225142249085
2023-04-25,0.9560428738380753,0.0339368137239233,0.010020312438014704
2023-04-26,0.2657722038707109,0.7313703075320641,0.0028574885972380386
2023-04-27,0.6487125441600148,0.34507208226407327,0.006215373575924825
2023-04-28,0.3219365392846715,0.6747726148852516,0.0032908458300898494
2023-05-01,0.7230995005898776,0.26809556963056674,0.008804929779568494
2023-05-02,0.08984207763363745,0.904405301779765,0.005752620586610653
2023-05-03,0.8664468111952672,0.11949881854912671,0.014054370255619114
2023-05-04,0.013799744790732817,0.9781418548880251,0.00805840032125513
2023-05-05,0.9491762583760007,0.03170177364903271,0.019121967974979538
2023-05-08,0.25346151241538095,0.735866700700242,0.010671786884389934
2023-05-09,0.5210416998995427,0.41426522886734535,0.06469307123312486
2023-05-10,0.25489168121023,0.5715346695233071,0.17357364926647573
2023-05-11,0.6249473234011755,5.084316325463967e-05,0.3750018334355827
2023-05-12,0.343433123553129,0.4368215903485901,0.21974528609829358
2023-05-15,0.1865060205235705,0.7854625353880919,0.028031444088350118
2023-05-16,0.9195156588132021,0.04875637581908453,0.03172796536772597
2023-05-17,0.12562194870925555,0.8691513221690113,0.0052267291217454985
2023-05-18,0.8561593842856249,0.13252318270199992,0.011317433012387787
2023-05-19,0.015169643288703705,0.981509594806461,0.003320761904847773
2023-05-22,0.9221348803746736,0.06588945603455577,0.011975663590783139
2023-05-23,0.29938693320644716,0.6954302006423234,0.005182866151241896
2023-05-24,0.4887430004924006,0.4997058918921356,0.011551107615476244
2023-05-25,0.6985982179448839,0.28576542865091825,0.015636353404210296
2023-05-26,0.0004085122129070536,0.9917443549778495,0.007847132809255971
2023-05-30,0.9554469858068536,0.014061204854508392,0.030491809338650415
2023-05-31,0.0032027264683406097,0.9824698522307683,0.014327421300903528
2023-06-01,0.38272389547862634,0.5666808739159295,0.05059523060545653
2023-06-02,0.7738823946660673,0.13326187153550811,0.09285573379843713
2023-06-05,0.503237269498484,0.446919214700951,0.04984351580057731
2023-06-06,0.27528157272476345,0.7117379777103945,0.012980449564854397
2023-06-07,0.8191986813556059,0.16156850136809178,0.01923281727631486
2023-06-08,3.36212067367406e-06,0.9823009891952704,0.017695648684068276
2023-06-09,0.13126386900719444,0.8454468024298161,0.023289328563001886
2023-06-12,0.9459342876100644,0.022834024055503572,0.03123168833444438
2023-06-13,0.4737965261564067,0.5062100032804022,0.01999347056320347
2023-06-14,0.022274995746834277,0.9679912190613119,0.009733785191866224
2023-06-15,0.9794238011861311,0.0011770134700623725,0.019399185343818903
2023-06-16,0.004372366981608977,0.9888614880520566,0.0067661449663471845
2023-06-20,0.9399406335994391,5.734732220716692e-07,0.06005879292735125
2023-06-21,0.5347305031920634,0.4122281848142449,0.05304131199370452
2023-06-22,0.2592216704711049,0.722995976246954,0.017782353281953902
2023-06-23,0.7368285355369535,0.24541086407779575,0.017760600385263437
2023-06-26,0.072133850598109,0.9127523781481763,0.01511377125372753
2023-06-27,0.7119936147963826,0.27801758761252243,0.009988797591107774
2023-06-28,0.32187639842738075,0.6743098493465496,0.003813752226082504
2023-06-29,0.6698144404978962,0.3221882612367066,0.007997298265410192
2023-06-30,0.22708423474131853,0.7690696185568809,0.003846146701813526
2023-07-03,0.7917075726436839,0.19908439603694972,0.009208031319379327
2023-07-05,0.012640695262263715,0.9832896562850743,0.00406964845267492
2023-07-06,0.9823649492837014,0.00032751072329510164,0.017307539993016055
2023-07-07,0.026350431015919714,0.9685047887954218,0.005144780188671318
2023-07-10,0.657691116261382,0.3297876355889798,0.012521248149650903
2023-07-11,0.5907981959819333,0.39438593739714556,0.014815866620933739
2023-07-12,0.00021479023943742686,0.9444923967692221,0.05529281299135301
2023-07-13,0.6321166941130192,0.3138583610459411,0.05402494484105222
2023-07-14,0.4094662788025316,0.5648063591448684,0.025727362052612217
2023-07-17,0.4547881425772853,0.5337192338828582,0.011492623539868668
2023-07-18,0.5515133445015888,0.4380873229454895,0.010399332552934064
2023-07-19,0.3099044042192221,0.68466812163409,0.00542747414670045
2023-07-20,0.7303721612721698,0.26061461027406835,0.009013228453774209
2023-07-21,0.31075082435371454,0.6850789709970669,0.004170204649230912
2023-07-24,0.6457852988833461,0.34258531583588425,0.011629385280781999
2023-07-25,0.23364327180135486,0.7530580618763747,0.013298666322282758
2023-07-26,0.3663929874144985,0.6201228307354449,0.01348418185006866
2023-07-27,0.9547492792199715,0.011881493738906209,0.03336922704113442
2023-07-28,0.2474339894736664,0.7268387577185117,0.025727252807834153
2023-07-31,0.07716010515316385,0.8944682711374214,0.028371623709426884
2023-08-01,0.9594730747793325,0.0003670013965421256,0.04015992382413762
2023-08-02,0.2682345580754931,0.7108333258417254,0.020932116082793873
2023-08-03,0.6345181685344705,0.3497729102075863,0.015708921257955547
2023-08-04,0.2385163456357625,0.7533659212503045,0.008117733113945261
2023-08-07,0.9146065909396562,0.057236546659826824,0.028156862400529326
2023-08-08,0.14273393847837557,0.8455298321297496,0.011736229391887181
2023-08-09,0.7948266392394865,0.18667007106058228,0.018503289699943522
2023-08-10,0.26329599851092667,0.7307242916763792,0.005979709812706148
2023-08-11,0.5899039319878223,0.40384217982359377,0.006253888188595919
2023-08-14,0.4443645623592891,0.5512904285330357,0.004345009107687363
2023-08-15,0.4818220022408717,0.5131405781770569,0.005037419582083431
2023-08-16,0.5160194440442425,0.47738637158580266,0.006594184369966922
2023-08-17,0.3552865083653839,0.6357493093272538,0.008964182307374198
2023-08-18,0.6956352652435769,0.28527372768226117,0.01909100707417387
2023-08-21,0.004341048894529485,0.9451084100876221,0.050550541017860495
2023-08-22,0.6551308502287106,0.264282196640511,0.08058695313079042
2023-08-23,2.447884479579346e-05,0.9144810518237481,0.08549446933146818
2023-08-24,0.6383213890351519,0.3061340720314789,0.05554453893338107
2023-08-25,0.32225483240949804,0.6652992835138791,0.012445884076634772
2023-08-28,0.6583092253703734,0.33060792301043906,0.011082851619199342
2023-08-29,0.1961830029671098,0.7937269519708391,0.010090045062062774
2023-08-30,0.666185019091048,0.32540593259555906,0.008409048313404537
2023-08-31,0.5446152249788939,0.4483819453063804,0.00700282971473723
2023-09-01,0.2261021414322883,0.7693503786946823,0.004547479873040843
2023-09-05,0.972773378317204,0.010939858634524251,0.016286763048283182
2023-09-06,0.35718221129496175,0.6352818861251519,0.0075359025798979115
2023-09-07,0.7354402866907496,0.2556311945723601,0.008928518736901748
2023-09-08,0.3933363132222012,0.6022371934432124,0.004426493334598119
2023-09-11,0.4913974684538279,0.5018415346061115,0.006760996940072106
2023-09-12,0.4334411761705343,0.5611852832975888,0.005373540531888462
2023-09-13,0.5647168245771998,0.4280721776020312,0.0072109978207803935
2023-09-14,0.6006278584067075,0.3903379668319918,0.009034174761312241
2023-09-15,0.03431798574387008,0.949035327487395,0.016646686768746498
2023-09-18,0.5439868991931645,0.44180608478063765,0.01420701602620925
2023-09-19,0.6789954416677529,0.3004516560322358,0.0205529023000226
2023-09-20,0.0019490129063018417,0.985271956873708,0.01277903022000151
2023-09-21,0.8331696071158958,0.12981234679397682,0.03701804609013866
2023-09-22,0.1024313309564728,0.8902194029400626,0.007349266103475918
2023-09-25,0.9460967448099591,0.032503372957418314,0.021399882232634043
2023-09-26,0.2983300311410671,0.6877670553850067,0.013902913473937756
2023-09-27,0.5092912492532362,0.4236819924668513,0.06702675827992395
2023-09-28,0.4576799553208922,0.453451659231217,0.08886838544790236
2023-09-29,0.22258482216237166,0.5388867093364392,0.23852846850120063
2023-10-02,0.552030013246413,0.0008827466233440575,0.44708724013025425
2023-10-03,0.12040272669039782,0.6934698059943107,0.18612746731530266
2023-10-04,0.47218510090331783,0.41566808139632355,0.11214681770036984
2023-10-05,0.5079779870196425,0.3960039159618272,0.09601809701854154
2023-10-06,0.0038081895461300635,0.8633371638147862,0.13285464663909463
2023-10-09,0.45010099505326145,0.515123700655127,0.034775304291622455
2023-10-10,0.5803259285534786,0.4036145944922549,0.016059476954277358
2023-10-11,0.2744787580624618,0.7153670250093931,0.010154216928155761
2023-10-12,0.7260792570579926,0.2492627426229504,0.02465800031906764
2023-10-13,2.1436389033360848e-07,0.9637631542803832,0.0362366313557372
2023-10-16,0.9038535567086677,0.060128653823096095,0.036017789468246866
2023-10-17,0.1935345511850888,0.7912014582810257,0.015263990533896247
2023-10-18,0.5403364861316747,0.4491029508259486,0.01056056304238743
2023-10-19,0.5955078791802907,0.3946235409404206,0.009868579879299507
2023-10-20,0.06020951856990748,0.9291553026728834,0.010635178757219647
2023-10-23,0.9529260857330999,0.02862805580043483,0.018445858466475614
2023-10-24,0.20151842553238936,0.7947607853397493,0.003720789127871801
2023-10-25,0.6976848732944946,0.2952145090303067,0.007100617675208899
2023-10-26,0.2505897369316748,0.7466556929735696,0.002754570094765628
2023-10-27,0.7874847130994472,0.2038344579032068,0.008680828997356067
2023-10-30,0.00029474077603036084,0.993559305476649,0.006145953747331037
2023-10-31,0.9675618317394096,0.00021503248828807822,0.032223135772312714
2023-11-01,0.15464840696704496,0.8325734633088075,0.01277812972415763
2023-11-02,0.92044640998467,0.03575743404231208,0.043796155973028314
2023-11-03,0.09954327951229236,0.8736356574860061,0.026821063001711706
2023-11-06,0.3150200414915018,0.6080150635202619,0.07696489498824641
2023-11-07,0.8995336550337516,5.181750998808156e-05,0.10041452745627058
2023-11-08,0.03909898260242416,0.883041673668748,0.07785934372883797
2023-11-09,0.16098863349808254,0.8045774090811307,0.03443395742079684
2023-11-10,0.9465942121362134,1.0822385292671577e-06,0.05340470562526716
2023-11-13,0.2834934822236597,0.6746522236435812,0.04185429413276906
2023-11-14,0.01700687613646187,0.8901284204722562,0.09286470339129195
2023-11-15,0.2220594765656791,0.6673775120552725,0.1105630113790585
2023-11-16,0.43588305295557134,0.5110259729342475,0.05309097411019136
2023-11-17,0.5950133044523572,0.37446716012109776,0.030519535426555194
2023-11-20,0.6648448525133636,0.30674382869198263,0.02841131879466388
2023-11-21,0.04941165296365986,0.9385524680463153,0.012035878990035088
2023-11-22,0.7703457783394405,0.2132483505212307,0.016405871139339
2023-11-23,0.44960040027306764,0.5358115579224579,0.014588041804484761
2023-11-24,0.1979680894989079,0.7358039419575164,0.06622796854358595
2023-11-27,0.5032696205029004,0.4692377413328733,0.02749263816423641
2023-11-28,0.49720690289024966,0.49052760677017443,0.012265490339585811
2023-11-29,0.41102488117399094,0.5795141543382982,0.009460964487720895
2023-11-30,0.648343186194291,0.3297554511931106,0.02190136261260858
2023-12-01,0.20592344842353347,0.7785020590134891,0.015574492562987534
2023-12-04,0.940498103915002,0.00020700775218878377,0.05929488833281915
2023-12-05,0.24861201866552957,0.7223595028339652,0.02902847850051493
2023-12-06,0.6906372742209979,0.2739928439735945,0.03536988180541732
2023-12-07,0.16008638338549008,0.8119215627373382,0.027992053877181497
2023-12-08,0.9182147234781987,0.007674199335211564,0.07411107718659919
2023-12-11,0.3412126298769421,0.6094478669384743,0.049339503184593195
2023-12-12,0.5788123620073542,0.3444105418685713,0.0767770961240841
2023-12-13,0.20486219619361035,0.629869443929776,0.1652683598766233
2023-12-14,3.938527011482824e-09,0.4024212410492724,0.5975787550122101
2023-12-15,0.3507124970681624,0.31014079985934906,0.3391467030724982
2023-12-18,0.3063887565901378,0.6081447438039022,0.08546649960596954
2023-12-19,0.525483283440316,0.4401446304757153,0.03437208608397805
2023-12-20,0.3788585251460618,0.5986079794003022,0.022533495453645358
2023-12-21,0.5240889707880885,0.46581725792111245,0.010093771290808549
2023-12-22,0.4774732069600739,0.5164209423407106,0.006105850699225205
2023-12-26,0.45899465463730466,0.534280929890897,0.006724415471808018
2023-12-27,0.4804206190912105,0.5133351105232818,0.006244270385517338
2023-12-28,0.4438392582832397,0.5500696994630665,0.0060910422537035205
2023-12-29,0.8724112445520935,0.11524834578407762,0.012340409663838594
2024-01-02,0.11110353857142952,0.8802957346628003,0.008600726765780088
2024-01-03,0.9333635424762391,0.00113700592633509,0.06549945159743548
2024-01-04,0.10909118897661513,0.875525841226387,0.015382969797007632
2024-01-05,0.7410557924063346,0.24686230605308976,0.012081901540585478
2024-01-08,0.26681144241235216,0.7294545734155966,0.003733984172060811
2024-01-09,0.7316472712812427,0.2585491098786879,0.00980361884007898
2024-01-10,0.23208863752747272,0.7588714606899901,0.009039901782546652
2024-01-11,0.794845821145994,0.15760822278253953,0.04754595607147589
2024-01-12,0.00014967697697281193,0.9519797696498052,0.047870553373231414
2024-01-16,0.5063447330905775,0.37284814445349285,0.120807122455939
2024-01-17,0.43264319889613173,0.4806753602282851,0.0866814408755925
2024-01-18,0.38209359007500926,0.5806979437922417,0.03720846613275836
2024-01-19,0.4115477122048853,0.5639661002000068,0.024486187595117344
2024-01-22,0.651084385393688,0.30757307078815277,0.04134254381816868
2024-01-23,0.24087841554664616,0.7370646425690051,0.02205694188435811
2024-01-24,0.530386626172212,0.4399240208386959,0.029689352989101397
2024-01-25,0.32089175550031773,0.6704735804033787,0.008634664096312864
2024-01-26,0.7204472689002764,0.2682244689604108,0.01132826213932209
2024-01-29,0.04049677667089027,0.9515662400797109,0.007936983249408221
2024-01-30,0.7879876234200897,0.20151560208796337,0.010496774491956335
2024-01-31,0.3838349071651335,0.6115413985162464,0.004623694318629422
2024-02-01,0.42479030441666304,0.5712966020174024,0.003913093565943925
2024-02-02,0.7406570419185655,0.25156239039184225,0.00778056768960148
2024-02-05,0.3987630359780967,0.5955341557022413,0.005702808319671339
2024-02-06,0.45945251373168217,0.5354861458059431,0.005061340462384147
2024-02-07,0.6839691602736896,0.3079904312181672,0.008040408508152394
2024-02-08,0.09674722774231484,0.8964506460403402,0.006802126217354092
2024-02-09,0.8194066715339116,0.1692918191712543,0.011301509294843016
2024-02-12,0.10405001913024609,0.8905083734384247,0.005441607431338087
2024-02-13,0.9652963274771869,0.006518207963036134,0.028185464559785867
2024-02-14,0.08944145674209429,0.8910169752919219,0.019541567965992677
2024-02-15,0.31969640374661196,0.5513410005183573,0.12896259573503965
2024-02-16,0.031030262541594508,0.9200529793001072,0.04891675815830726
2024-02-20,0.9406244116672462,0.0018271187480954376,0.05754846958466715
2024-02-21,0.1361160634060908,0.8511715979288261,0.012712338665091801
2024-02-22,0.8251390991053361,0.16195422018314592,0.012906680711526574
2024-02-23,0.06380407643159941,0.933675629239617,0.002520294328792133
2024-02-26,0.9865364196540667,0.0006710057187980861,0.012792574627143661
2024-02-27,0.14522735700813744,0.8504624354417816,0.0043102075500894245
2024-02-28,0.8060821003546284,0.17368208412189812,0.02023581552348162
2024-02-29,0.08998459783812218,0.879998302075074,0.030017100086811868
2024-03-01,0.3676693994535573,0.48734701767875943,0.14498358286769122
2024-03-04,0.08205896122300631,0.7356981649208227,0.1822428738561787
2024-03-05,0.6644771953026213,0.21039846116609476,0.12512434353129184
2024-03-06,0.13789764482262723,0.8108232125595212,0.05127914261785965
2024-03-07,0.6067481014993478,0.378579298292205,0.014672600208455412
2024-03-08,0.49152576498989614,0.5000466556973278,0.008427579312784232
2024-03-11,0.3036874899549042,0.6873010948972255,0.00901141514787847
2024-03-12,0.8586914568290966,0.11822294681432505,0.023085596356586406
2024-03-13,0.00035369072067181577,0.9749719024947933,0.02467440678454323
2024-03-14,0.7515765162656761,0.2219379741325639,0.026485509601768365
2024-03-15,0.12780717055348806,0.8614873918332987,0.010705437613221638
2024-03-18,0.7421087241062307,0.2489819427818613,0.00890933311191633
2024-03-19,0.31340372554656104,0.6835914719340708,0.0030048025193766936
2024-03-20,0.6300198112117624,0.3652205249552843,0.0047596638329615954
2024-03-21,0.3697196271692314,0.62728798398418,0.002992388846597004
2024-03-22,0.626141629560796,0.36836310211504886,0.005495268324163442
2024-03-25,0.2771424757379258,0.7188042194826445,0.00405330477943803
2024-03-26,0.8304663978616558,0.1543595469846704,0.015174055153682368
2024-03-27,0.1574784935637045,0.8235272259752133,0.018994280461090876
2024-03-28,0.5690617416603716,0.3124829199959969,0.11845533834364025
2024-04-01,0.12383311290052135,0.6252965751111278,0.25087031198835963
2024-04-02,0.00028826117990166474,0.18850265445259473,0.8112090843675124
2024-04-03,0.0022403268387703027,0.04083319744686692,0.9569264757143716
2024-04-04,0.022082464441680633,0.754273087589097,0.22364444796923127
2024-04-05,0.5808626967634881,0.3370580662036384,0.0820792370328824
2024-04-08,0.4408717649301711,0.5259542228104193,0.033174012259418434
2024-04-09,0.48456970379739,0.5011498032361001,0.01428049296651867
2024-04-10,0.5139851986230259,0.4689106040050566,0.017104197371926165
2024-04-11,0.3860866818590519,0.6055104710281611,0.008402847112795514
2024-04-12,0.6117052123623531,0.37604221154317446,0.012252576094480836
2024-04-15,0.25052638708585556,0.7373087700281764,0.012164842885976378
2024-04-16,0.8414667464676855,0.1448543963310881,0.013678857201234587
2024-04-17,0.2745949878552817,0.7195300835172052,0.005874928627521375
2024-04-18,0.7212865870716527,0.2544237002148918,0.024289712713463578
2024-04-19,0.010109181081472742,0.9162142496780089,0.07367656924052629
2024-04-22,0.6992451512439648,3.4375943373644753e-13,0.3007548487556994
2024-04-23,0.15908991581422288,0.7593490517485022,0.08156103243728313
2024-04-24,0.6241014238561079,0.3513966970784706,0.024501879065429725
2024-04-25,0.3438515106976981,0.6504133812503177,0.005735108051992575
2024-04-26,0.661203395816778,0.3318064853445735,0.006990118838656712
2024-04-29,0.20379225430998343,0.7896848091641543,0.006522936525870376
2024-04-30,0.9590467335265931,0.0047429075960119995,0.036210358877403245
2024-05-01,0.3414243977870837,0.6426601285619239,0.015915473651000617
